date,adj_close,close,high,low,open,volume,ticker,return,log_return,sma_5,rel_sma_5,sma_10,rel_sma_10,sma_20,rel_sma_20,sma_50,rel_sma_50,rsi,volatility,rolling_max,drawdown_pct,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,atr14,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,ret_skew_20,ret_kurt_20,next_return
2010-11-18,91.5586929321289,119.95999908447266,120.38999938964844,119.3499984741211,119.36000061035156,197723700,SPY,0.014718034551437054,0.01461077542911711,91.0656524658203,0.005414121053968657,92.13342666625977,-0.006238058812386815,91.5274097442627,0.0003417903768239139,89.26793853759766,0.025661558136759632,56.35265455733933,0.007812874298885403,93.665283203125,-0.022490619778810506,0.6390379166223994,0.9890468406484092,-0.3500089240260098,94.02398946278451,89.03083002574088,0.054553706380858956,0.012530418164335637,29.188605717250276,0.0005077527895314127,-0.015579062346479766,-0.0014146604091511694,-0.0037672947046654137,0.01925826813005993,0.289703510060514,1.4776433296262868,0.0027509042953122176
2010-11-19,91.81056213378906,120.29000091552734,120.33999633789062,119.25,119.9000015258789,156852900,SPY,0.0027509042953122176,0.0027471274829386507,91.07938537597656,0.008027906147963115,91.94795455932618,-0.0014942412389225002,91.60144386291503,0.0022829145705058895,89.41148391723632,0.026831880105842254,57.41978921879474,0.007821769663351782,93.665283203125,-0.019801585026052226,0.6150181360535925,0.9142410997294459,-0.29922296367585344,94.03553507262804,89.16735265320203,0.05314525856883082,0.08591225750031484,29.150607517787385,0.014718034551437054,0.0005077527895314127,-0.015579062346479766,-0.011838013603423292,0.003762608663516742,0.2705390816510815,1.4472549566094095,-0.0008312424161491805
2010-11-22,91.73424530029295,120.19000244140624,120.23999786376952,118.7699966430664,119.69000244140624,181361000,SPY,-0.0008312424161491805,-0.0008315880896986695,91.1038116455078,0.0069199481711941235,91.7724105834961,-0.00041586881025013067,91.65830574035644,0.0008285071311664449,89.53467529296876,0.02456668324452993,53.26685029203885,0.007813724490029681,93.665283203125,-0.020616367524820767,0.5831025134366996,0.8480133824708966,-0.264910869034197,94.04629670125671,89.27031477945617,0.0521063735923454,0.03180060609445746,29.089658464704232,0.0027509042953122176,0.014718034551437054,0.0005077527895314127,-0.0014146604091511694,-0.0018747409768721246,0.35046652686623553,1.5047284912121333,-0.0144770480458285
2010-11-23,90.4062042236328,118.4499969482422,119.0199966430664,117.98999786376952,118.7699966430664,222309000,SPY,-0.0144770480458285,-0.01458286300640517,91.14807586669922,-0.00813919148607567,91.5312255859375,-0.012291120927343413,91.64800148010254,-0.013549638141747589,89.6323681640625,0.008633444317279082,43.892527897695906,0.008516196173628891,93.665283203125,-0.03479495142746192,0.44551175440571456,0.7675130568578603,-0.32200130245214575,94.05668591980192,89.23931704040315,0.05256381810346507,-0.5155499971217371,28.978976658412385,-0.0008312424161491805,0.0027509042953122176,0.014718034551437054,-0.015579062346479766,-0.007184010288985965,0.2301505798341088,0.7918148034164405,0.0147743550439412
2010-11-24,91.7418975830078,120.1999969482422,120.2300033569336,119.18000030517578,119.1999969482422,140046100,SPY,0.0147743550439412,0.014666277477616866,91.45032043457032,0.0031883666131722332,91.38621215820311,0.003892112567144723,91.71745834350585,0.00026646224114079686,89.7502458190918,0.022191045224884798,41.21158510997037,0.009105552011547929,93.665283203125,-0.020534669349646872,0.43918670685972927,0.7018477868582341,-0.26266107999850485,94.0477190089555,89.38719767805621,0.050813895358870514,0.010487770683260069,28.91146687098912,-0.0144770480458285,-0.0008312424161491805,0.0027509042953122176,0.0005077527895314127,0.004029147824302859,0.11990947740514184,0.15091498106936374,-0.01164743445916816
2010-11-26,90.67333984375,118.8000030517578,119.80999755859376,118.8000030517578,119.16000366210938,76007800,SPY,-0.01164743445916816,-0.011715797175878985,91.27324981689453,-0.006572681200111008,91.16945114135741,-0.005441639621567962,91.73272285461425,-0.011548583514121247,89.84720825195312,0.009194849877585565,34.51798728834156,0.009522628556613715,93.665283203125,-0.03194292759342432,0.34398513534461017,0.6302752565555093,-0.28629012121089914,94.0295245021789,89.4359212070496,0.050075950567384245,-0.4612427074520346,28.801629747663224,0.0147743550439412,-0.0144770480458285,-0.0008312424161491805,0.014718034551437054,-0.0037672947046654137,0.18125987272443403,-0.21941807021433757,0.003030525877899315
2010-11-29,90.94812774658205,119.16000366210938,119.4800033569336,117.73999786376952,118.5,223642300,SPY,0.003030525877899315,0.0030259430908530075,91.10076293945312,-0.0016754546059347675,91.09007415771484,-0.0015583082179406738,91.75829315185547,-0.008829342585227051,89.9490249633789,0.01110743316683993,36.98217193092741,0.009543022358583095,93.665283203125,-0.029009205584212716,0.28739735349634543,0.5616996759436765,-0.2743023224473311,94.00518848550271,89.51139781820822,0.048974218164765916,-0.3605710478724264,28.786054338727677,-0.01164743445916816,0.0147743550439412,-0.0144770480458285,0.0027509042953122176,-0.011838013603423292,0.1419387374766693,-0.2566654687803034,-0.005623050825732556
2010-11-30,90.4367218017578,118.48999786376952,119.16999816894533,117.80999755859376,117.9800033569336,233930700,SPY,-0.005623050825732556,-0.005638919691612264,90.8412582397461,-0.004453223632379211,90.97253494262694,-0.005889834126388327,91.75676536560059,-0.014386334986669747,90.0143586730957,0.004692175058381487,37.5993045152132,0.009635245379597299,93.665283203125,-0.03446913617253111,0.19899109743556664,0.48915796024205455,-0.2901668628064879,94.00739528203336,89.50613544916781,0.04905643540159055,-0.5865218237872362,28.697594233921595,0.003030525877899315,-0.01164743445916816,0.0147743550439412,-0.0008312424161491805,-0.0014146604091511694,0.2272873237409067,-0.34319634217552997,0.021267750331921187
2010-12-01,92.360107421875,121.01000213623048,121.23999786376952,120.19000244140624,120.1999969482422,221037200,SPY,0.021267750331921187,0.02104474802699734,91.23203887939454,0.012364828807254202,91.19005737304687,0.012830894974016793,91.81553573608399,0.005931149684257564,90.12167022705079,0.024837946180810144,46.26973706309084,0.010622051608442432,93.665283203125,-0.01393446682288424,0.28089170301056754,0.44750470879575716,-0.16661300578518962,94.06465369596383,89.56641777620415,0.04899210012388847,0.24212677825843404,28.80197470528739,-0.005623050825732556,0.003030525877899315,-0.01164743445916816,-0.0144770480458285,-0.015579062346479766,0.4035987185304626,-0.4001227047305953,0.012808958729286113
2010-12-02,93.54314422607422,122.55999755859376,122.6500015258789,121.12999725341795,121.1999969482422,191213600,SPY,0.012808958729286113,0.01272761787545251,91.59228820800782,0.021299347971697857,91.52130432128905,0.022091467334069304,91.9151397705078,0.017712038078070647,90.26119094848633,0.03636062457297906,52.92996698327359,0.010943855147954965,93.665283203125,-0.0013039941040471348,0.43623110539991217,0.44524998811658817,-0.009018882716676002,94.28798134329507,89.54229819772054,0.0516311366916467,0.686099094668158,28.92068372453962,0.021267750331921187,-0.005623050825732556,0.003030525877899315,0.0147743550439412,0.0005077527895314127,0.31276872557643187,-0.7208631833455756,0.0026923826962927944
2010-12-03,93.79499816894533,122.88999938964844,123.02999877929688,122.11000061035156,122.13999938964844,151288900,SPY,0.0026923826962927944,0.0026887647265190226,92.21661987304688,0.017115985145317314,91.7449348449707,0.022345248023106556,91.93918075561524,0.02018527246031332,90.41979263305664,0.03732817160492741,59.21849171912465,0.010093759687508315,93.79499816894533,0.0,0.5730553835647498,0.4708110672062205,0.10224431635852932,94.38046127855544,89.49790023267504,0.05310642324305349,0.7601819598899751,28.99052701677595,0.012808958729286113,0.021267750331921187,-0.005623050825732556,-0.01164743445916816,0.014718034551437054,0.3344541960287214,-0.3154724618971647,-0.0010576791836079957
2010-12-06,93.69579315185548,122.76000213623048,123.04000091552734,122.5,122.62999725341795,103050500,SPY,-0.0010576791836079957,-0.001058238920952213,92.76615295410156,0.010021329635323983,91.93345794677734,0.019169682555598033,91.94070625305176,0.019089334532335744,90.54099578857422,0.03484385538069579,59.3815522960156,0.010064368132173578,93.79499816894533,-0.0010576791836079957,0.6658095558797328,0.5098107649409229,0.15599879093880986,94.38656209159693,89.49485041450659,0.05320506961925548,0.7175757746744781,28.986019679478236,0.0026923826962927944,0.012808958729286113,0.021267750331921187,0.003030525877899315,0.0027509042953122176,0.41471745448221947,-0.23428149971190315,0.0005700724580741667
2010-12-07,93.74920654296876,122.83000183105467,124.01000213623048,122.76000213623048,123.94000244140624,206581000,SPY,0.0005700724580741667,0.0005699100284985926,93.42864990234375,0.003431031497940662,92.13495407104492,0.017520521806296374,91.95368232727051,0.01952639818498869,90.67166305541993,0.033941623919126584,68.31356207405815,0.01005441978295334,93.79499816894533,-0.00048820967930596204,0.735153527715255,0.5548793174957893,0.18027421021946566,94.43661232851206,89.47075232602897,0.05400392759427715,0.7231473356386557,29.160042898995535,-0.0010576791836079957,0.0026923826962927944,0.012808958729286113,-0.005623050825732556,-0.0008312424161491805,0.3758481451030753,-0.2450774243326288,0.0036637679876194706
2010-12-08,94.09268188476562,123.27999877929688,123.37999725341795,122.41000366210938,122.9800033569336,138019200,SPY,0.0036637679876194706,0.003657072737930435,93.77516479492188,0.003385940089128292,92.5036018371582,0.017178574845170047,92.01741371154785,0.022552993933553145,90.80309402465821,0.03622770672565534,69.2540825443319,0.009927682246840713,94.09268188476562,0.0,0.8085047747643159,0.6056044089494947,0.20290036581482118,94.6544143280646,89.38041309503109,0.05731525175776955,0.7869805412378118,29.239019666399276,0.0005700724580741667,-0.0010576791836079957,0.0026923826962927944,0.021267750331921187,-0.0144770480458285,0.23456657371695266,-0.1823926934382607,0.0038934020145762194
2010-12-09,94.45902252197266,123.76000213623048,124.0199966430664,123.1500015258789,123.97000122070312,123705100,SPY,0.0038934020145762194,0.00388584234049971,93.95834045410156,0.005328766615622316,92.7753143310547,0.018148234830117627,92.08076324462891,0.025827970941394884,90.94490417480469,0.038640079716984355,65.99320129821439,0.009925353339339709,94.45902252197266,0.0,0.8859837254231024,0.6616802722442163,0.22430345317888611,94.89171478666606,89.26981170259177,0.06105404523068137,0.8460691125162948,29.222447531563894,0.0036637679876194706,0.0005700724580741667,-0.0010576791836079957,0.012808958729286113,0.0147743550439412,0.23675665789329603,-0.17858139995069866,0.005817736030071297
2010-12-10,95.00856018066406,124.4800033569336,124.5999984741211,123.7300033569336,124.13999938964844,117571700,SPY,0.005817736030071297,0.005800878354550894,94.20105285644532,0.008572168778721911,93.2088363647461,0.01930851071753814,92.18914375305175,0.030582954921077432,91.10289596557617,0.04287091177171454,67.07410849152939,0.00992857899678061,95.00856018066406,0.0,0.98042768830868,0.7254297554571091,0.2549979328515709,95.27701697789766,89.10127052820584,0.06698995346098317,0.9130609391646743,29.319566999162948,0.0038934020145762194,0.0036637679876194706,0.0005700724580741667,0.0026923826962927944,-0.01164743445916816,0.08880676519737306,-0.22133165347129902,0.0006427386512544153
2010-12-13,95.0696258544922,124.55999755859376,125.1999969482422,124.5199966430664,125.0500030517578,133812700,SPY,0.0006427386512544153,0.0006425321832327554,94.47581939697267,0.006285274489384873,93.62098617553711,0.015473450324897442,92.35553016662598,0.02938747341896586,91.25478103637695,0.041804328220288456,67.83664086939362,0.009446399921604842,95.0696258544922,0.0,1.0481206168200146,0.7899679277296903,0.2581526890903243,95.69065501169959,89.02040532155237,0.07222360889532725,0.813791331098589,29.445424216134207,0.005817736030071297,0.0038934020145762194,0.0036637679876194706,-0.0010576791836079957,0.003030525877899315,0.03636662976360255,0.19965179936590838,0.0008830776040957833
2010-12-14,95.15357971191406,124.66999816894533,125.2300033569336,124.29000091552734,124.75,147249600,SPY,0.0008830776040957833,0.0008826879204654053,94.75669403076172,0.00418847117042187,94.09267196655274,0.011275136768764016,92.53260345458985,0.02832489478814293,91.42147354125977,0.04082308046555316,79.28413287110413,0.009418852626854744,95.15357971191406,0.0,1.0959091663389842,0.8511561754515491,0.24475299088743507,96.07137632642396,88.99383058275573,0.07648704866566329,0.7406455151288475,29.65075465611049,0.0006427386512544153,0.005817736030071297,0.0038934020145762194,0.0005700724580741667,-0.005623050825732556,-0.001652000367079167,0.2414542337225063,-0.004572172639927818
2010-12-15,94.71852111816406,124.0999984741211,124.93000030517578,123.88999938964844,124.44000244140624,160823100,SPY,-0.004572172639927818,-0.004582656990967167,94.88186187744141,-0.0017215172219989805,94.32851333618166,0.004134569370265018,92.75928535461426,0.021121721195454857,91.54450805664062,0.034671802043652944,70.65642775644744,0.008629836972318266,95.15357971191406,-0.004572172639927818,1.0861558154197724,0.8981561034451938,0.18799971197457854,96.24527507009661,89.27329563913192,0.07516206495377785,0.5620314237549823,29.64737047467913,0.0008830776040957833,0.0006427386512544153,0.005817736030071297,0.0036637679876194706,0.021267750331921187,0.24911465462271476,0.5099815835398616,0.005802038929529019
2010-12-16,95.26808166503906,124.81999969482422,124.91000366210938,123.75,124.18000030517578,185035200,SPY,0.005802038929529019,0.0057852719256044375,95.04367370605469,0.0023611035877928455,94.50100708007814,0.008117104871812941,93.01115570068359,0.024265110430607084,91.67868606567383,0.039151909275771946,84.36050089711915,0.008646994209822246,95.26808166503906,0.0,1.1099760449013587,0.9405200917364269,0.16945595316493178,96.45557160224405,89.56673979912313,0.0740645759226517,0.6552419998635335,29.79904065813337,-0.004572172639927818,0.0008830776040957833,0.0006427386512544153,0.0038934020145762194,0.012808958729286113,0.14954582522635793,0.4489530752111799,0.0010711158456431225
2010-12-17,95.37012481689452,124.3000030517578,124.45999908447266,123.81999969482422,124.08000183105467,141075300,SPY,0.0010711158456431225,0.0010705426103634734,95.11598663330078,0.0026718766485964718,94.65851974487305,0.007517601943696217,93.20172729492188,0.02326563664545711,91.81704254150391,0.03869741582870656,83.94571478800752,0.008179109243936174,95.37012481689452,0.0,1.124129512650029,0.9772419759191474,0.14688753673088162,96.72854905889524,89.67490553094852,0.0756814678503856,0.61483048094692,29.826558794294083,0.005802038929529019,-0.004572172639927818,0.0008830776040957833,0.005817736030071297,0.0026923826962927944,0.27199319822098267,1.1671526536670171,0.002413371846379242
2010-12-20,95.60028839111328,124.5999984741211,124.9000015258789,123.9800033569336,124.63999938964844,119085500,SPY,0.002413371846379242,0.0024104643415320992,95.222119140625,0.0039714433358681855,94.84896926879883,0.007921215466087483,93.39121360778809,0.023653989470600267,91.95008041381836,0.03969771381239995,91.42722109391816,0.008177985022471095,95.60028839111328,0.0,1.140768446149778,1.0099472699652736,0.1308211761845044,97.00936650691139,89.77306070866479,0.07748379658668093,0.6105531867517023,29.91998781476702,0.0010711158456431225,0.005802038929529019,-0.004572172639927818,0.0006427386512544153,-0.0010576791836079957,0.2789551874466819,1.1725473328709812,0.006340518482830904
